9.637451171875000000e-01;1.095384595828363672e-05;3.852805185999841342e-09;5.835587568725486562e-11;2.796311378006066661e-07;1.416412516164200497e-07;1.413791750337622943e-07;2.345042160456500824e-09;9.040408421867596189e-10;4.367793238202466455e-08;4.943454326444829405e-11;6.913541739095308003e-09;4.448973456305793661e-08;2.378815810999412861e-09;1.867886817441544167e-10;2.061032319033984095e-06;1.596552889893132487e-09;4.028533617805862832e-10;4.964331612455907816e-09;1.800703808285675223e-09;9.273354528716026834e-09;2.215183414477905899e-08;1.281426431631871310e-08;2.959268941005177567e-10;1.216149403404642726e-08;2.982528113371074596e-11;2.693350542593009322e-10;5.811240211776999218e-15;3.624120727181434631e-02
9.977419376373291016e-01;3.909125007339753211e-05;1.078872031712307944e-07;2.731949649142917380e-12;4.399369757379645307e-09;2.927942865937893657e-08;8.810393525848780882e-10;3.843473872500169364e-10;8.489854652626860343e-11;6.165519206291492083e-09;1.358128561869398343e-12;2.085639883020462548e-09;1.460988108270555585e-09;7.320781758579641973e-10;4.875673649540335219e-12;8.713191590459246072e-08;2.774206975253434848e-10;1.289084984590349592e-11;1.478601685533931231e-09;6.563185994679088253e-09;2.156367723271657155e-10;1.391874704381734773e-08;6.070881131137184639e-09;4.229601738292565472e-11;3.585986396714702096e-09;5.463179821724173379e-13;4.498644859407541219e-11;3.124945152717693376e-16;2.218660432845354080e-03
5.431897193193435669e-02;1.357037581328768283e-05;8.386639528907835484e-04;2.930360953889987741e-10;1.935278248765825992e-07;8.675838785165979061e-07;1.869907073626109195e-08;7.706856308686838020e-08;2.568646684242281708e-10;2.097785500865256836e-09;6.542947433851864503e-11;7.164382509472488891e-08;8.299392106891900767e-08;1.211551925450748968e-08;1.795954052141723878e-09;3.446127720962977037e-06;1.216820422200726171e-08;7.643942145918458664e-10;1.042687358676630538e-08;1.524141794106981251e-06;1.552450257236159814e-08;3.940106125810416415e-07;1.861659825408423785e-06;1.672664140528468124e-08;6.466714275177309901e-09;1.848234456106045975e-12;7.904583099183071226e-10;1.218617830885289355e-16;9.448202252388000488e-01
9.893298624774615746e-09;1.309817445477312603e-11;9.993361830711364746e-01;3.720093744163932570e-08;1.611177140148356557e-05;7.582645067394366833e-10;1.812747086660237983e-06;8.244664968515280634e-06;7.122370249135201448e-09;8.054073765339717084e-14;7.639555654748164670e-09;6.930719109732308425e-09;2.761613814072916284e-06;1.789568500498717185e-06;3.824434600119275274e-07;9.105329468184208963e-08;1.930073494804673828e-06;2.194668802246724226e-08;8.113455685077042290e-09;8.138905549515129678e-09;4.003587434908695286e-07;2.476878435686558078e-08;6.282270769588649273e-04;3.226537330647261115e-07;9.622046909241177559e-11;2.828629691586925787e-12;1.808278388137907200e-10;4.935948842503976529e-17;1.588830059517931659e-06
2.515320147722377442e-07;8.034685805569097283e-08;1.129191732616163790e-04;2.996278355635317858e-12;1.725532428054066258e-07;2.048466012638527900e-05;4.514881871142684133e-11;9.981630105793115604e-11;1.560292730573564768e-05;2.729176051818882343e-10;2.735302956358154347e-11;1.258859769898146297e-12;2.784662501653656363e-05;6.679900521611159547e-10;3.017906147206872447e-09;1.415638369508087635e-03;1.100119648156372421e-10;1.246276627904496781e-12;1.209949971325841034e-07;9.392100812355419492e-12;2.783836182407295468e-11;6.079373997636139393e-05;8.301478828798281029e-07;1.388687707049029996e-07;9.378558178544174617e-14;9.312188173349333908e-12;9.280055023042077522e-13;9.978795889929405931e-18;9.983451366424560547e-01
2.559589802331174724e-07;1.869673837973095942e-07;3.749558743493253132e-07;6.361489026524003165e-13;1.534324525209740386e-07;2.821868838509544730e-05;2.170519623409528087e-12;1.803660844811039166e-12;2.413415813862229697e-06;3.668611636697960421e-09;5.398869545869544595e-11;1.885912351848664792e-13;4.465516030904836953e-05;3.122064412552916224e-11;1.356100925997694162e-10;1.128201484680175781e-01;5.019518654891808040e-12;6.298051222387726980e-15;4.564174460597314464e-08;1.025402202384229078e-12;2.275350220737326623e-11;5.701615009456872940e-05;7.142000324478203765e-09;1.366774142752547050e-07;1.703908925575464001e-14;2.381779495852498485e-10;2.116469759866346223e-12;5.382789741453590697e-18;8.870463967323303223e-01
2.784674990596869293e-10;3.480801296973368153e-06;7.562316328701967905e-10;8.252985100876131241e-12;3.532732106847902287e-09;2.684548599063418806e-05;1.053159729563768465e-11;8.037512170579186321e-13;4.268529973927570609e-12;3.798945158450806048e-07;3.832192341235440836e-09;9.898554415369020809e-13;8.550374630544865795e-09;1.144677234943269895e-12;1.383670521909463602e-12;9.995735287666320801e-01;2.036616995925236151e-13;9.145424048867100558e-15;1.646093400475834301e-10;4.379089322062434952e-13;3.354016786527580507e-10;7.817985760993906297e-07;7.787216010912700881e-11;2.127440268395730527e-08;4.990314090506497297e-15;8.249759986256322009e-08;4.729231329464456124e-12;2.350716606338921274e-18;3.949824604205787182e-04
3.461111619529333439e-09;4.339975134826090652e-08;5.729354768391203834e-09;1.135893185066905176e-10;6.343490355220637866e-08;9.125213362715101084e-10;9.745491080792589855e-10;7.472475763159458495e-12;6.803014315076572061e-12;2.177423574778458715e-09;1.302179475359821481e-09;3.569455061386284100e-12;8.675618801134987734e-08;2.573705137898230078e-12;1.237774327478291525e-10;9.768568816070910543e-06;4.090660102318288693e-12;7.807772440734939146e-13;9.940788470164108048e-11;1.456934941614085322e-12;3.263051340240963327e-08;6.659171049250289798e-06;1.270803740016646088e-10;3.807201665040338412e-07;2.952509520507892726e-14;1.324940601676871665e-09;3.776797017490673980e-12;7.631557578066270139e-18;9.999829530715942383e-01
9.275045176337926023e-10;1.343229749650731719e-09;2.107186924948933893e-10;1.439423580329446395e-10;2.065095650038983877e-09;6.841869432117064775e-11;3.362376349569373701e-11;2.261563332439653351e-12;3.173873316941744349e-11;1.708168051450797975e-10;5.480782147571083840e-11;7.182981423201062476e-13;4.788899587993000750e-08;9.403965236728928367e-13;7.872241053474837713e-11;7.025671777682873653e-08;1.067292955403420507e-12;7.557375000322510972e-14;4.710782111616573786e-11;6.525201928266055607e-13;5.887265341897318649e-09;2.736561270921811229e-07;4.162405663199475470e-12;1.281475761061301455e-07;6.075959183617649431e-15;8.716635052641308334e-11;3.214732625066163418e-13;1.619928074349733898e-18;9.999995231628417969e-01
1.119693338047511588e-09;1.537192240164131363e-08;1.013195569110614258e-10;8.039138799098566324e-10;2.206078431044034005e-09;1.031114416072398399e-09;1.874330551876468576e-11;4.518825418020622209e-12;4.903067396533344890e-10;6.683291142728364775e-10;4.442918949409957463e-11;9.015531376999064150e-12;4.465779923634727311e-08;2.893300616452210150e-12;3.090827871421453210e-10;9.347478169274836546e-08;2.593340256082377060e-12;7.671774592552318972e-14;1.345680511466440521e-10;1.078947369816118940e-12;9.762455732698072097e-09;1.382109360292815836e-07;7.275588551763911838e-12;2.440684170323947910e-07;5.294816929330261115e-15;2.653905428751102136e-10;2.181579786611487215e-12;8.075067007098826987e-18;9.999994039535522461e-01
1.489500522922071468e-09;4.026874762530496810e-07;6.334002766728019651e-11;1.533991378366295066e-09;6.497698379348548769e-09;1.238734537167829330e-08;3.673468473852636862e-11;2.691342634864035688e-11;2.010472011093611400e-09;7.270015256466422215e-09;5.136764624769085685e-11;1.161247695224965071e-10;8.296907338944947696e-08;1.816681353961069334e-12;8.388522099167516899e-10;7.124455692064657342e-08;3.843655862340034091e-12;1.252623493212118300e-13;8.070241142021927772e-10;3.606031489036820581e-12;1.551032546842634474e-08;1.451013815767510096e-07;1.804102874036761506e-11;9.125323572334309574e-07;3.363237914213871096e-15;2.727254422296709890e-09;1.259870506531424184e-11;4.055365449604525388e-17;9.999983310699462891e-01
3.842670182052643213e-09;2.108188709826208651e-06;7.396303014495231309e-11;1.329590548770909209e-09;1.632588997324546654e-08;4.245215734499652172e-08;2.302124046948961222e-10;5.724281604280179181e-10;4.541056419782307785e-09;2.256251718790736049e-08;3.799593625841701794e-11;4.549316201529762793e-10;3.058923425669490825e-07;1.879384885564161500e-12;3.271193316223275360e-09;9.941705236826692271e-09;8.016380961817226591e-12;2.691502890787150770e-13;9.745808604577632650e-09;1.555868107960822755e-11;1.212998768096440472e-08;5.387870416484474845e-08;3.111143981326947028e-11;7.202640972536755726e-06;1.881961307373890800e-15;1.369585245214466340e-08;3.449165605906578946e-11;1.115122448480532625e-16;9.999902248382568359e-01
1.936562199489344493e-08;5.361795274438918568e-07;1.755158240968057726e-10;2.021725453715816911e-09;4.118968277566636971e-08;2.185611513993990229e-08;8.660160366602553950e-10;6.664657714594568461e-09;2.264580345467948064e-08;7.964662707138359110e-09;2.102436107154215250e-11;1.491224477234709411e-09;7.238027137645985931e-07;1.227816980031715133e-11;1.774471236615227099e-08;5.328759655753856350e-10;3.020212205329109167e-11;4.927565517079401936e-13;5.120383050893906329e-08;1.438075769577551455e-10;1.580913888687973667e-08;1.588142950481596927e-08;1.221049511501703932e-10;1.823159982450306416e-05;6.780470790683414822e-15;9.600993422509418451e-08;2.006037141955019365e-10;1.849353900566609653e-16;9.999802112579345703e-01
1.632032819998130435e-07;2.578431512745282816e-08;9.102699149998727535e-10;1.532516891167290396e-09;2.979606676944968058e-07;3.859219166457705796e-09;5.276021286526599852e-10;1.032721463900543313e-08;1.189951035485137254e-07;2.608779192669885560e-09;4.351702592025885608e-12;9.995242411520166570e-10;2.497609159490821185e-07;7.978571275879531299e-11;3.910936285933530598e-08;1.289584584951430912e-11;2.670188722908584111e-11;8.390950288110834987e-14;4.605730907769611804e-08;1.729487941748431012e-10;1.542747263272303826e-08;2.225863937610483845e-09;4.041548484767787386e-10;3.957961780542973429e-06;9.791951592012099193e-15;9.518641377326275688e-07;8.858144773249421178e-11;5.975700975848841426e-17;9.999941587448120117e-01
1.512363496658508666e-06;2.230364870570156199e-08;3.667833814446908036e-09;4.174925127831130567e-10;1.394999003423436079e-06;3.833767081573569158e-09;1.980092895204066394e-10;8.061731726627385797e-09;3.820842948698555119e-07;7.394196899213056895e-08;3.279696609778670613e-12;1.061372448263320223e-10;5.860893992348792381e-08;6.773867577969383547e-11;5.102406674950543675e-08;1.003117294090527523e-11;9.065452381828986717e-12;9.804956088851294466e-15;4.075790727142702963e-08;7.205877561311524460e-11;4.808612619200403060e-09;5.101207012359054715e-09;3.310464125050316397e-10;1.023985987558262423e-06;3.879413016007063689e-15;4.360465754871256649e-05;7.914633358419020936e-12;3.200037866039788308e-17;9.999518394470214844e-01
4.959241323376772925e-06;1.340426081242185319e-07;6.450140865865705564e-09;1.762895385226670442e-10;2.248953705930034630e-06;1.212188927013357898e-08;7.267312446268547887e-11;9.264370604000760068e-09;1.018133730212866794e-06;9.719682566355913877e-06;6.236877334031554199e-12;4.487409402398334635e-11;2.087232608971589798e-08;2.800238513289698972e-11;5.442569062097390997e-08;2.865009965380416190e-11;5.903537641377409884e-12;3.923682345962362442e-15;3.592525743556507223e-08;1.477095529223149128e-10;4.641132811400439095e-09;1.707254604355057381e-08;1.579140429530667689e-10;2.241973504624183988e-07;6.394569356177933622e-15;2.481418894603848457e-03;1.658272586087250478e-12;1.159169137810879056e-17;9.975001215934753418e-01
1.093141757668725234e-10;4.159544459980679676e-06;8.984184923788163246e-12;5.197667296563679429e-11;1.706491503661311526e-09;2.382851960192056140e-07;3.717379865302711250e-13;8.354376079822145584e-10;1.016609626341979933e-11;6.654360331594944000e-04;6.302907085142805954e-10;5.862177496901432860e-12;3.409396029385725058e-11;3.041585199307049459e-14;5.887417775518599683e-10;7.598914830708736190e-10;3.192659285273895253e-14;3.109020202743395522e-14;9.132705702796783953e-11;4.071052175924627647e-11;5.886921505826592238e-11;4.591588975699778530e-08;1.778271675962131426e-13;3.408684445815879371e-09;2.192195806393487656e-15;9.993243217468261719e-01;1.857773646290333813e-14;2.426719925574248270e-19;5.888429313927190378e-06
4.408032907576853177e-07;2.233026208386945655e-07;5.112073542257178360e-10;4.361701555488650683e-10;1.113112034545338247e-06;2.234800788869506505e-09;3.935757275641549313e-11;1.227412127491334104e-07;1.366935808988500867e-08;1.586629423400154337e-06;1.977978753009423940e-10;8.282830671335617012e-11;3.131992443172748608e-08;3.980077725729280758e-11;1.156686494141467847e-06;5.747003350639601216e-13;1.464685252423880701e-12;9.003475726467383145e-14;4.814021394849987701e-07;3.681701059576880652e-07;1.980157975367546896e-07;4.037742140639011268e-09;1.088622594846988534e-10;4.010984433477915445e-09;1.004974749252429689e-11;8.510875515639781952e-03;5.165532715109555362e-13;8.488064741864023150e-20;9.914832711219787598e-01
4.579977394314482808e-05;8.089549510259530507e-07;8.653747718412319045e-10;3.366348977351663052e-09;1.022780153903113387e-07;2.087863748556628707e-08;3.477825319397886972e-11;3.226967359992727324e-09;3.813342118519358337e-06;3.522089286889240611e-08;9.548353427368816426e-12;4.394848721056554552e-11;2.038195745512894064e-08;1.680589521713127255e-11;1.232693946917606809e-08;1.509571460889258532e-11;4.104078188404969296e-13;1.208105728493389860e-14;2.761367170478479238e-07;4.042712134832981974e-06;6.084231785052907071e-08;4.414566628918592528e-11;8.171074372675946051e-10;9.104441089924364405e-10;1.933488230632107729e-10;1.802109864001977257e-06;2.073979876726639304e-12;7.896855816735072995e-21;9.999432563781738281e-01
7.775437552481889725e-04;2.017469232669100165e-04;2.595278658645838732e-08;5.474390150084218476e-07;3.762819744679291034e-07;2.292515091539826244e-06;5.222404286797655004e-09;4.723282742702394899e-08;9.315600618720054626e-05;5.357793725124793127e-06;1.597014298582166703e-09;6.796281315502028519e-10;2.955263198600732721e-07;3.874245813051402365e-09;4.775214534902261221e-08;3.971755191400916374e-08;8.418109959107411555e-11;1.090845556245279013e-11;1.563647288094216492e-06;2.057820529444143176e-05;1.670035771894617938e-07;4.327692426642215651e-09;1.592138971773238154e-07;7.086485709351109108e-08;5.884454701288177603e-09;1.602257725608069450e-05;1.541165528529120365e-09;4.733368588176983563e-18;9.988798499107360840e-01
1.646065793465822935e-04;8.825073600746691227e-04;8.126203709934998187e-09;3.561773837645887397e-06;1.193759544548811391e-06;5.163155492482474074e-06;7.047646022328990512e-08;2.083459094137651846e-08;3.227760680601932108e-05;1.606326986802741885e-04;4.856229640637366174e-09;1.641603186719464702e-09;7.434550184370891657e-07;2.091497641742989799e-08;6.147984095150604844e-07;2.814781794313603314e-07;2.043778896121395405e-10;8.472662155201149403e-11;1.159228304459247738e-06;1.495887772762216628e-05;8.170283649633347522e-08;8.239972970613962389e-08;1.570275117046548985e-06;1.548653472127625719e-07;7.927264178420045937e-09;1.304067245655460283e-05;3.723686248235935636e-08;5.537319735741868328e-17;9.987171888351440430e-01
2.402589643679675646e-06;3.027435468538897112e-06;9.538693390709340747e-09;1.514873110863845795e-05;1.795813432181603275e-06;3.721141013102169381e-07;4.439908423137239879e-07;1.023239661890329444e-07;4.129606452352163615e-07;1.270399116037879139e-05;1.582388553522662278e-09;5.366175059862143826e-09;4.385366594306105981e-07;1.328138576894843936e-08;2.520843906950176461e-07;1.082839951038749859e-08;8.263238426842178797e-10;4.996363565934469619e-12;3.510783130877825897e-07;1.938536343004670925e-06;2.445860580735370604e-08;2.146660449398041237e-08;4.739889618576853536e-07;2.100716223196741339e-08;6.150895348611129521e-09;5.637794515678251628e-07;2.167825918775179161e-08;9.863275154302700298e-18;9.999594688415527344e-01
5.165497327652701642e-07;4.660962531488621607e-07;2.902027951279251283e-09;2.894605586334364489e-06;5.858692588844860438e-07;1.366384140055743046e-06;8.455562294784613186e-08;2.286972318188418285e-07;2.046325278115546098e-07;3.887302227667532861e-06;4.188142332939293055e-10;4.455916746692878405e-10;4.870756242780771572e-09;5.245048284585607234e-10;1.663093773807133857e-09;2.547613453529606886e-09;1.411589289901371558e-09;5.750658738264136094e-13;2.691505329721621820e-08;8.953875862971472088e-07;2.533681486838190722e-09;5.602572183960319308e-09;5.402615688154810414e-09;1.250496262095168731e-09;1.168947577623313805e-10;2.007442390095093288e-07;7.642992905232404155e-10;4.226467759311119162e-18;9.999885559082031250e-01
1.894093770715699065e-07;3.823189231866308546e-08;3.225179012744661122e-10;3.830144734706664167e-08;8.423828745662831352e-09;5.380048264669312630e-07;3.815844085153230481e-09;4.513366391734052741e-08;5.911988676388091335e-09;2.713565550038765650e-07;1.503326629848089624e-11;5.776331496454290004e-11;7.824862979788349548e-11;4.079186155525604818e-10;8.477283458541151617e-11;2.645562380276800241e-10;2.447370639480084265e-10;1.215370143935190494e-12;1.012894990104484805e-09;1.060805175256973598e-06;4.079404036794187505e-10;1.022218643065286869e-09;2.185560205036907178e-10;8.155385394781333730e-11;3.765166997626856471e-11;1.286689088608738984e-09;5.215983200912432949e-11;6.596172400008771755e-19;9.999978542327880859e-01
2.410223896731622517e-05;2.776626843115082011e-06;2.863823667098586156e-08;2.393032445979770273e-05;8.109865916594571900e-07;1.768274087226018310e-04;7.017720804469718132e-07;6.265611887101840694e-07;5.876356112821667921e-07;3.484163607936352491e-05;3.939177317668907108e-10;1.130382454306300133e-08;5.510097622618559399e-08;3.921639191162284988e-08;8.396897044349316275e-08;3.394582037685722753e-08;5.609124400507425889e-07;1.782836878128080116e-09;3.826218062386033125e-07;2.467921003699302673e-02;3.471324419024313102e-07;1.835034311170602450e-07;8.624994762840287876e-08;6.852050482564209233e-09;3.426038475140558148e-08;1.600453742867102847e-07;3.883723138642380945e-07;4.698909345662600351e-15;9.750531911849975586e-01
9.777996865523164161e-07;3.073671539510769435e-09;9.973213366265554214e-10;7.066180114634335041e-05;1.471140421926975250e-06;2.908639144152402878e-04;7.571687632434986881e-08;2.518151021035919257e-08;3.458100366060534725e-07;1.549554440316569526e-06;2.279513799940957597e-10;1.644139580037062842e-08;4.730655689400009578e-08;4.083503313268010970e-09;1.038434138678212548e-08;1.683613959357899148e-08;7.215700748020026367e-08;1.664801740908217198e-09;4.973112766037957044e-08;9.988679885864257812e-01;2.328331675016670488e-06;1.329645868963780231e-07;3.548068150394101394e-08;9.768605924165285614e-10;2.889139949502350646e-08;1.085070095996343298e-07;6.883687547087902203e-06;6.221715173225159101e-14;7.563894032500684261e-04
2.141989971278235316e-04;9.424619662468103343e-08;3.208614762773009943e-10;1.351521063952532131e-06;9.744876479089725763e-07;2.376675111008808017e-04;7.599971318938969489e-09;1.540166572056023142e-08;8.840318628244858701e-07;9.841493238127441145e-07;9.801361944283826233e-10;1.754154688171638554e-08;1.725952358810900478e-07;2.788977226941824483e-08;3.547046745211446250e-08;5.861514651428478828e-08;2.545653643437617575e-08;2.176841623624525823e-10;2.819440169332665391e-06;3.187229037284851074e-01;2.233668737972038798e-06;2.053808287882930017e-07;6.551684972322391332e-09;1.421858186745339481e-09;1.881592304187051923e-08;5.415594387159217149e-06;3.423431735427584499e-06;1.406388941665569908e-14;6.808064579963684082e-01
9.618057608604431152e-01;1.127961240854347125e-05;2.388020059473916490e-10;2.476418501373700565e-07;2.378430963290156797e-08;1.497374910286453087e-06;1.141303407337090903e-08;4.521490737374733726e-08;5.396127633616742969e-08;4.852753136219689623e-06;3.358976208289732313e-09;2.454884295843839936e-09;2.993001047002508130e-08;6.936192509243710447e-09;1.304157848380782525e-08;6.211446912374185558e-09;7.973632420998910675e-09;9.712648220416841838e-12;3.526628544747723026e-09;8.969798727775923908e-06;7.073637675603094976e-07;1.535478055814110121e-08;2.261143078330363210e-10;4.161475608555065264e-09;1.314998332446748464e-08;2.185326593462377787e-06;2.114917094786505913e-07;7.026370808018442618e-15;3.816413134336471558e-02
9.976118803024291992e-01;2.513573599571827799e-05;1.017497286426305436e-08;8.291854669550957624e-07;1.024179674402603268e-08;5.381498269230178266e-08;2.302138710774670471e-07;1.482690095144789666e-07;4.055879685438412707e-07;3.888792434736387804e-06;3.510956858576719242e-08;1.431606388990758205e-09;1.830132561053687823e-07;5.744867692669686221e-08;1.532834232875757152e-07;1.101923663426873645e-09;2.794195097521878779e-09;1.906807871321358760e-11;1.926831139087425981e-08;1.801058942874078639e-06;1.492109004175290465e-05;3.253227243149581227e-09;2.322751546657286781e-09;9.661220019552274607e-07;2.340854265980851778e-08;2.114034600708691869e-07;2.464089163822791306e-07;4.965912765361995412e-15;2.338754944503307343e-03
9.180743247270584106e-03;1.015215821098536253e-04;9.591757077487272909e-08;9.992113518819678575e-07;7.042768146447997424e-08;1.177866352009004913e-06;2.213404059148160741e-06;2.502411007299087942e-07;1.156468992121517658e-03;7.730985998932737857e-06;2.086721195837526466e-07;1.184872311377205278e-09;3.210425802535610273e-06;1.348713453808159102e-06;1.164711829915177077e-05;4.776313033971746336e-08;2.211287686293417210e-08;2.025799883745293961e-12;4.286566309019690380e-06;1.059866463037906215e-05;1.727558119455352426e-04;4.937279030059471552e-09;5.329561858502529503e-08;1.381163747282698750e-04;1.985613806709807250e-08;5.316842361935414374e-07;8.275394947077074903e-08;7.883203952942254814e-17;9.892058372497558594e-01
3.809545432886807248e-06;1.934781670570373535e-03;9.604327999568340601e-09;5.632454502801920171e-09;7.403269552952451704e-09;7.033283964119618759e-06;2.937570542371759075e-08;1.884687428344022919e-08;1.392200682312250137e-02;9.564686479279771447e-05;1.574681496308016904e-09;2.671774468332444030e-10;3.997983242243208224e-07;2.455050385208323860e-08;1.938993818839662708e-06;2.907655925810104236e-06;8.074230173349405959e-09;7.879543473590915753e-15;6.342476126519613899e-07;6.175670108632402844e-08;3.965433563735132338e-07;5.693852855870318308e-08;6.374839323086689546e-09;3.118189397355308756e-06;3.055010758257203918e-11;6.712095768079961999e-08;5.165821548303028976e-09;1.842952614503857788e-17;9.840270280838012695e-01
2.916746311143469939e-08;9.922993779182434082e-01;3.265376580241508009e-10;7.507430233033574041e-09;1.811079997082742921e-08;3.526681393850594759e-04;6.466873259114436223e-09;1.287455919651847580e-08;1.953927508679953462e-08;4.704024642705917358e-03;2.661584730390131881e-08;9.895499697432086350e-11;5.361850075047414066e-09;8.044221400105300290e-10;2.757421100341161946e-07;1.720153726637363434e-03;5.858283996795776716e-11;6.034912153340954433e-12;2.579637303767867706e-08;4.883939030975170681e-09;4.695915212238332970e-09;1.381483889417722821e-04;2.055394299205204334e-09;1.822982227395186783e-07;1.073975218653100416e-12;2.777870122372405604e-06;7.283084135778494783e-10;7.438612240796233584e-17;7.824549102224409580e-04
1.169295273939496838e-06;5.578760756179690361e-04;5.077525067065380426e-10;8.599194245562102878e-09;1.556967617943882942e-06;6.600998148087455775e-08;6.932828089389886372e-09;1.179962964670266956e-06;1.879945443761243951e-07;1.201189752464415506e-05;1.004318495034794978e-08;1.385483533455911243e-10;3.386355444945365889e-07;2.871292714701212390e-08;2.765607205219566822e-04;3.941079640412681329e-08;1.596164644901421070e-09;7.186101214952389515e-13;4.876947059528902173e-07;3.448884910994820530e-08;1.702776160072971834e-07;1.447791237296769395e-05;1.176743325004281360e-08;2.377951915377707337e-07;6.711729262642851523e-12;1.849906681172797107e-07;4.979801571103337210e-10;9.395543395392753140e-18;9.991332888603210449e-01
4.070287832291796803e-05;1.196736047859303653e-04;4.842821255124363233e-08;1.319904185947962105e-08;1.521476224297657609e-05;6.206583407220023219e-07;5.408379522009454377e-09;5.174575562705285847e-05;2.305450652784202248e-05;6.501240477518877015e-06;2.443912805460968229e-08;4.021840638301910076e-10;9.224075256497599185e-06;3.181180318279075436e-06;7.918822229839861393e-04;4.446428114590617042e-09;2.999260217961818853e-08;4.863214692063522193e-11;3.068547584916814230e-06;1.855359812452661572e-07;7.200387699413113296e-07;4.550952507997862995e-05;1.591529326105955988e-07;1.841125049395486712e-05;2.939141638402809065e-11;1.867017829226824688e-07;3.190936581631831359e-08;1.152177095898254070e-15;9.988697171211242676e-01
4.649166385206626728e-06;8.236059511546045542e-05;7.014165248619974591e-09;1.391492077118527959e-08;4.518379626006208127e-07;1.012366374197881669e-05;2.856178848986701269e-09;3.446660457484540530e-06;7.363169970631133765e-06;1.878751845652004704e-06;1.720561471074688598e-09;4.062387579106818691e-11;1.099321480069193058e-06;1.304939542023930699e-05;8.167229825630784035e-04;5.776631617493421800e-09;2.968977774742143083e-08;2.467293591656982699e-10;1.582152208357001655e-06;1.024135656280122930e-07;8.544252949604924652e-08;6.680787009827326983e-06;1.910379978653509170e-07;1.555812741571571678e-05;6.615991088310124724e-11;4.336336623111947119e-09;4.538207676318961603e-08;4.103534757476999355e-16;9.990346431732177734e-01
6.389256412830945919e-08;1.063070484974559804e-07;3.532826298169311485e-08;1.153043456270097522e-07;3.749848401639610529e-04;9.731724048833712004e-07;9.704656804387923330e-06;8.924963168510657852e-08;7.649433797496385523e-08;3.681793359078255889e-08;1.046107089841541438e-09;6.125800666723080212e-08;3.136919985990971327e-05;8.204584009945392609e-03;9.910586476325988770e-01;3.357287337024672524e-09;1.509392717480295687e-07;5.753422183119027977e-10;3.705342896864749491e-05;2.974790731968823820e-06;1.158007507910951972e-04;4.429053035437391372e-08;2.145475991710554808e-05;1.476209490647306666e-06;1.037984542762160345e-08;4.939194298003712902e-08;1.827373949936372810e-07;2.691470271548352007e-15;1.398456515744328499e-04
1.580650348387280246e-07;7.973350335532813915e-08;8.575437249191963929e-09;1.592927247884290409e-07;9.904819726943969727e-01;2.856661740224808455e-04;4.444452983420887904e-08;6.679736543446779251e-05;2.815045618831391039e-08;8.252152849941296608e-10;7.832228754445225150e-10;5.484073426487157121e-07;1.461780141376323172e-09;6.035786270786047680e-08;5.941667041042819619e-06;2.059666881493171786e-10;4.280723686633791658e-08;3.905980400231712224e-11;1.585401032677680178e-09;1.456240852348855697e-07;1.989422707993071526e-05;2.715268676567461625e-09;2.055036280035338336e-10;1.075548469731124612e-10;5.677696160444334339e-11;1.958789397349391948e-08;4.729798497304926741e-11;3.223347484829287607e-17;9.138350374996662140e-03
3.506825578369898722e-06;1.111128611341882788e-08;1.069825672495028357e-09;1.473269506391261530e-09;2.311056666076183319e-02;4.976486252417089418e-06;1.057766860212971949e-10;2.710920625759172253e-07;2.333345179295065464e-07;9.338272377590328688e-10;4.166865463783864243e-10;1.945881855647257908e-08;5.388365864611444067e-10;1.084461201394937291e-10;1.126316178101660626e-07;1.641370372951200807e-09;2.162211243383893589e-10;6.275693940210880228e-12;1.835984031473003597e-09;3.080394606058689533e-07;9.728865961733390577e-07;9.180716603607308457e-11;9.345741411662111808e-13;5.455322651948257828e-11;1.248234371767353856e-12;1.414766970242453681e-08;4.203276615655227033e-12;1.982650391869416453e-18;9.768790602684020996e-01
7.454525530192768201e-06;7.576185367952348315e-08;9.636628162112970131e-10;8.546181540225461504e-10;6.894115358591079712e-05;7.600225870874055545e-08;1.077796255022356320e-10;1.259491266836221257e-08;8.125065846797951963e-07;1.004069627441595003e-08;3.413822002862332283e-10;3.567306006146964137e-09;1.166195051638396762e-08;2.659356901357767811e-10;1.695900238019021344e-07;1.243425344910065178e-07;1.065343160910892095e-10;3.010675389547579073e-11;1.286107309539374910e-08;1.731632863766208175e-07;1.321863010161905549e-06;4.567255254550595112e-11;2.022504776502676016e-12;5.537904579355767964e-10;4.815817016001755491e-12;4.902472028334159404e-08;2.848265200083854864e-11;6.301557859380020978e-18;9.999208450317382812e-01
2.422277475488954224e-06;5.518174930330133066e-07;3.394509207055307343e-08;1.240470925978343075e-08;3.480365558061748743e-05;9.928149893312365748e-07;8.212659885487028077e-09;5.280653425643322407e-08;1.858144059951882809e-06;5.588993445826417883e-08;1.071399857721644366e-09;1.890644618640635599e-08;6.663194653810933232e-07;1.386241255119102789e-08;1.117293550123577006e-06;5.289874707159469835e-07;1.740205091138591342e-09;3.379962421057314259e-10;1.898581274417665554e-07;4.802858484254102223e-07;2.539490014896728098e-05;4.056666946805620455e-10;8.908697390896946899e-11;1.948733796552915010e-08;1.406963989758480693e-10;4.073467039233946707e-07;8.766454784314703375e-10;3.054773502295798915e-16;9.999303817749023438e-01
