1.454656395338815855e-10;1.784024317164067952e-13;8.065719833089753273e-16;1.575354159188274705e-13;1.160387107582150357e-12;1.086800571412083194e-12;2.373300395184380074e-13;1.186788861629040071e-11;5.781378220603983209e-08;2.330987616469548662e-12;1.778492083728825448e-18;6.080219335825864935e-14;5.506628681685443727e-13;1.148905867361452171e-13;3.453825669907928386e-08;3.736146117418355506e-14;8.325088014793369240e-12;1.290712610056920601e-17;7.711400962229220113e-11;4.959022558911896361e-13;1.101415625370805174e-10;7.120146052613796073e-12;6.185753542416530526e-14;3.879057665356899776e-12;3.352325001456159033e-18;1.294751659402029742e-13;2.780091093654833180e-15;1.166674742420135739e-26;9.999998807907104492e-01
3.922346891727102047e-10;1.763984965041931474e-11;1.109787226173794203e-14;1.312565616091998510e-12;4.342863742234914781e-12;4.987836532688305624e-11;2.928959809064823894e-12;6.051500966997025444e-11;4.111263152140054444e-08;6.594250145930402596e-11;3.461276789781754428e-16;3.029379698482603800e-12;3.949270164366192049e-12;7.959395946152691970e-13;2.508648400123547617e-08;3.029483565050727911e-12;3.479004237472160810e-11;3.106612448063354130e-16;3.114744295817928332e-10;7.779352682868445612e-12;1.327366105918770245e-09;8.264439133043310903e-10;6.121426607795521502e-13;7.290612558108477970e-11;1.059578908165209672e-17;1.274275498487631442e-12;4.623548993751974701e-14;1.369591830696422876e-25;9.999998807907104492e-01
7.520281064543610228e-10;2.285189815154353710e-10;1.641092725037859856e-13;4.918951530819004603e-12;6.407915430911570454e-12;5.111404077773329391e-10;1.424695691282229504e-11;3.618760291423939179e-10;5.734952068792154023e-09;1.031126850570274200e-09;8.898736714407599890e-15;2.279324992637832281e-11;1.017716206447305538e-11;5.150672856973903535e-12;7.536698376497952268e-09;2.645198296513662228e-11;1.299392399234378104e-10;1.294861595808253878e-15;7.654036293658350587e-10;1.047434153300663695e-10;3.151714444982189889e-09;2.930463871564370493e-08;1.799764113782909014e-12;4.112294393898707767e-10;5.121545010903724455e-17;3.930491349057874118e-12;7.521274185059989570e-13;1.280141191672085464e-24;1.000000000000000000e+00
7.763144571626412471e-10;2.603101623144254972e-10;1.965233314624170724e-12;1.197229121396858886e-11;3.541392873396276286e-12;1.032342877849146134e-09;2.392738264467286768e-11;2.269912702246301706e-09;5.153940052515793013e-10;3.223274536168219129e-09;2.765611870102820807e-14;2.450143907206658866e-11;1.354321862989671388e-11;2.603120149990978405e-11;2.512957175682117850e-09;3.054812652836247366e-11;6.457920864733068811e-10;1.344769412335187694e-15;1.748090783237898904e-09;9.719463012203277685e-10;3.223403766128285497e-09;1.147280173086073773e-07;1.069428942103434199e-12;1.305862751266317900e-09;6.745333640569819902e-16;1.218696693040810519e-12;2.021276375441249940e-12;3.144814311831873003e-24;9.999998807907104492e-01
6.718479106382346799e-10;3.392928160650399150e-10;1.377006841885020094e-10;5.105010858486025427e-10;4.560085295479687773e-11;1.798922788509571546e-08;1.191704651626324107e-10;3.211676968817300803e-08;8.156212927268313706e-10;1.110586644870181772e-08;8.954382916571967943e-13;5.741631475819630737e-11;3.547911270329606737e-11;4.571539535813684552e-10;1.736775168126314384e-08;9.120523086769694032e-11;4.472009429434820049e-09;1.796543752115688578e-15;1.592547960171941668e-08;6.241710792664889595e-08;7.050614669878996210e-08;1.030716560990185826e-07;6.798872662777677434e-12;1.781270952960767318e-08;8.826405182909766167e-14;5.826816893567121625e-13;1.684962933068412383e-11;7.529238733671254800e-24;9.999996423721313477e-01
1.177584363354355901e-09;1.445720987369725208e-09;2.368668106100813020e-08;1.134351123255328275e-06;4.684502563634396211e-09;6.877867519961000653e-08;7.880684549377292569e-09;6.607177915896045306e-09;8.222843739247309713e-09;7.347500030618903111e-08;2.169913727867456288e-11;2.420825762072809084e-10;1.305741403889726371e-09;2.909585283816795709e-08;7.553622708655893803e-06;1.559019580099629820e-09;1.343995492675276182e-08;4.812449199450945236e-14;9.438085157853493001e-08;2.654973104654345661e-05;1.864858973021910060e-06;1.890069540877448162e-07;2.103747315240767080e-10;4.725633573343657190e-08;7.465587176236354594e-11;2.413208695373203483e-11;3.717163243877052992e-10;1.459812474878194254e-22;9.999623298645019531e-01
1.719073594586006948e-08;3.962592920458973822e-09;5.401702196650148835e-07;2.762646181508898735e-04;4.326878855209770336e-09;1.709868335808550910e-08;2.500339633115800098e-07;1.397137339154141955e-06;3.968672057652611329e-10;1.384128456294320131e-08;1.073418853803076445e-10;4.806751441321921448e-09;1.855962161734225901e-09;6.240695960002540232e-09;1.010473260976141319e-05;1.745991018431425346e-09;2.511970706109423190e-06;7.195272155868792652e-12;3.038574547531425196e-08;3.750164469238370657e-04;1.061852572092902847e-06;1.348951599311476457e-07;4.058908320558884952e-09;3.685155149923957651e-07;2.032614299096735522e-09;1.377173042271806480e-09;4.614377491218846217e-10;1.908892777524291428e-20;9.993322491645812988e-01
1.102324542756605297e-08;2.714992675123539811e-10;2.243955021796750771e-09;1.970811247531401023e-08;3.389227440364628308e-11;9.973954995246003818e-09;1.363992585545759084e-09;1.877339350642159843e-08;1.772822860734990513e-10;1.144592642887687362e-09;4.400880701527221106e-13;4.138716591661761868e-10;8.565975186114460627e-12;6.451347702579601773e-13;4.829745048340328140e-09;1.167449886763094469e-10;1.443018149416275264e-08;1.901124250429722662e-13;4.017880819717767338e-11;1.461628187371388776e-07;7.174686622590797924e-09;4.737585435066193895e-09;4.910298296439963295e-12;1.931874972493918818e-11;6.842024342923469504e-12;2.957457612140501624e-10;3.524781378230756879e-12;3.876022139787870401e-21;9.999997615814208984e-01
9.938238676454602682e-09;1.882974505484913408e-11;1.137321140043390244e-11;1.761281333452491271e-12;5.086324699095368107e-13;4.760748684162763311e-09;4.511736262369225869e-10;3.817697200036995753e-11;1.168468238832431894e-10;1.606183630542545870e-09;2.380488689469276858e-15;2.522530448412219073e-11;9.321252537192181720e-13;1.789411480589923192e-14;8.041976806705264380e-11;7.609326363455792830e-12;1.592507514747154573e-10;1.734717716152765765e-14;2.082663062190695524e-13;1.598359222754197617e-10;5.759031584950946581e-10;1.297165586749970956e-11;8.303972879328616608e-14;1.608065487409063299e-13;5.224113242691119652e-13;7.055738372035991191e-13;2.072308118291829593e-14;9.571603530038544261e-22;1.000000000000000000e+00
8.268468576488885446e-08;1.317620405144603879e-11;4.519707091227287421e-12;1.243681264744000980e-13;5.574728504341430746e-13;3.779547341764555313e-09;4.033970379957452224e-10;3.065322735223974249e-12;7.654893385833361208e-11;3.672287141043284464e-09;6.722808599282604700e-15;1.310799819381758269e-11;6.134798073188785228e-13;3.272677132548293399e-14;3.200390646940221018e-11;3.018685995614944773e-12;2.390439235444574706e-11;1.311865824576031320e-14;1.153156888554496273e-12;3.139171908528304300e-11;4.887849569534807870e-10;9.171191367104980507e-13;1.533291587229798636e-13;1.207448989968065711e-13;1.469100313405621860e-13;1.017897517576610289e-13;2.899827882836937890e-15;2.732421314971476461e-22;9.999998807907104492e-01
3.756927924314368283e-07;1.962810122768665622e-11;8.553548494494300769e-12;4.279805947571962976e-13;1.551064073186669834e-12;1.391961768071325878e-09;4.014297505516850606e-10;2.822830077325866327e-12;1.257735859905295683e-10;8.924629923967586365e-09;6.124376857432126120e-14;9.287960157922103832e-12;1.823062778212938828e-13;4.943729141879994737e-14;6.507532360200407595e-12;2.157015451670352135e-12;2.443744685776128023e-11;9.037268952931040711e-14;1.157928787576256724e-11;2.555552471028565975e-11;1.700286689221286451e-09;7.100895934621098693e-13;1.587773017447738355e-13;1.885919128112242826e-13;3.650337139764897598e-13;1.196839529609208808e-13;1.490933311834271354e-15;7.394944946432602281e-23;9.999996423721313477e-01
1.923794570757308975e-06;3.577624030359771723e-10;2.505025353816137113e-11;7.901439051660741342e-12;8.374795648635746659e-12;1.258195214681734342e-09;4.678221143805672000e-10;2.354937252146971360e-11;1.053600096057039082e-09;1.682775696565386170e-08;5.851633197093142336e-13;5.661106132481830144e-12;2.088267709796087779e-13;6.937487829214786239e-14;1.111977870893454678e-11;2.673515272014204136e-12;1.726428722204076394e-11;2.871087699182761632e-12;1.850716108142691496e-10;1.283832762322134613e-10;1.962259865706528217e-08;3.001731892562919946e-12;2.385627231784454017e-13;3.869390701946584521e-13;3.017897563795113314e-12;6.373854352301200343e-13;7.188007987760612616e-15;8.380229061610025142e-23;9.999980926513671875e-01
1.141183201980311424e-05;4.859797186895775667e-08;3.481955175577144956e-12;1.582377805176005126e-11;2.766448702062884735e-11;2.371820295721249749e-09;4.837945322133663240e-11;7.769226234577431001e-11;2.274753052589062463e-09;3.552704086473568168e-08;6.236208381291130642e-13;9.895673690196726824e-13;3.324468250600481900e-13;8.528821332715649101e-15;1.271289584020562913e-11;4.634420885246681721e-12;3.422593697170739357e-13;1.883767621058130004e-11;7.476784191773333532e-10;7.880943120319727768e-10;4.243945852522301720e-07;4.456108051997809127e-11;1.343647415552595703e-13;1.243367794790881109e-13;1.001992933069573155e-11;4.600540434718247695e-12;1.937243971467626780e-14;4.109129123641937234e-23;9.999880790710449219e-01
2.354979551455471665e-05;5.453234734886791557e-07;5.422447213465630966e-12;3.004582360688345943e-09;1.048613751386540116e-09;1.370214786078349789e-08;2.767923112934056462e-10;3.230893996786221578e-09;3.028560513484990224e-07;2.220110104644845705e-07;2.320014666490344268e-11;7.764127014919797176e-12;2.320394093882627295e-12;2.018624118771752962e-13;9.769098724410341106e-11;5.870731678569995893e-11;5.222281374700488144e-12;8.739630685816734967e-10;8.627607073208309885e-09;6.337286890811810736e-07;1.878667622804641724e-03;9.791321087249116317e-10;2.673891923848925600e-12;1.731829523538008786e-12;5.040421413582407695e-09;3.638969958696947060e-10;2.901320026241216432e-12;6.722822076103347674e-22;9.980960488319396973e-01
2.458685255390946622e-09;2.972634985387578865e-11;1.600028110004814152e-09;2.564455826359335333e-06;1.798370874439569889e-08;2.153429379259108600e-10;4.555546340156979568e-08;7.767169449834909756e-07;2.138470699719619006e-05;5.320764628891083703e-08;5.222202403842857166e-08;4.964120781103531499e-10;3.580070051176220680e-12;4.679754361802679341e-10;5.361538990555914097e-10;1.759612941465427127e-11;6.192545143335337343e-09;6.783667316767605371e-08;7.344339358894558245e-09;2.797888373606838286e-05;9.999387264251708984e-01;8.619860381031685392e-09;1.657944359578777949e-08;7.201925722455371215e-10;7.634891517227515578e-06;1.258039628027063372e-08;4.434737910230523994e-09;4.174564192126159774e-19;6.826314802310662344e-07
3.950537120545050129e-06;9.794887319003464654e-07;1.356867482954493553e-11;4.158424160571883021e-10;1.467935148435906001e-11;5.266538937576115131e-05;1.963281620609436118e-10;7.247393796205869876e-10;2.609839793876744807e-05;9.976842403411865234e-01;7.665746371010584426e-10;1.751935185465014477e-12;6.476180008929688370e-11;1.251839254479136798e-08;6.843726474414779659e-09;3.699309672811068594e-06;1.941000138394599617e-11;4.023236171296629138e-12;8.045260528888320550e-07;3.969073070209105936e-09;2.782921364996582270e-04;6.841854337835684419e-05;2.661492970457146612e-10;8.024842457210468183e-10;2.654689246206487496e-10;8.471519663544313516e-08;4.775456141636880147e-10;8.797141915117804201e-17;1.880878466181457043e-03
3.564087819540873170e-06;1.016874666674993932e-04;2.722827519008319541e-11;2.591839416699048826e-11;9.156729541270891559e-11;1.780054008122533560e-04;2.934621989858499091e-10;1.390546983115470425e-10;5.145694714769888378e-08;2.983696162700653076e-01;4.079202253759461883e-10;1.767308088068686445e-12;1.841705565830409341e-09;7.028157824606751092e-07;7.744747563265264034e-06;7.003169655799865723e-01;1.072209335206686376e-11;2.238312345800158587e-13;1.876209717011079192e-05;2.949981925404188132e-10;7.712824867667222861e-08;5.052835331298410892e-05;3.754792310406429579e-10;1.151011619349162629e-09;1.726130360608230108e-13;1.728190568428544793e-08;9.808183154547123195e-10;7.382215728376858199e-17;9.523132466711103916e-04
3.389634883887993055e-08;7.657606329303234816e-05;2.588104426951010062e-12;2.048702787277312254e-12;5.366951674745656931e-11;2.333297516088350676e-06;5.199853742032800596e-11;7.923413661292677546e-12;5.460779831795159467e-12;5.424960363598074764e-06;9.674942097470662361e-11;2.225515541439630068e-14;8.520297245517838292e-10;2.393194797889464098e-08;7.847844244679436088e-06;9.998210072517395020e-01;3.133709654615235429e-12;3.824701887394487548e-15;6.138529329291486647e-07;2.255054615263318851e-10;8.593852018901060319e-11;1.603483610779221635e-06;2.497545226187725120e-11;3.417461313937053546e-10;1.263063767210090629e-14;2.271354354599353087e-10;8.960030634108662184e-12;3.374145974316519618e-20;8.457239164272323251e-05
4.227277258905814961e-06;6.023597234161570668e-05;4.206074030732587232e-11;1.777512512179946214e-11;2.660021092282249811e-09;2.378416041892705834e-07;3.156179539942627343e-09;2.361881579204805348e-09;1.125296938964126525e-10;9.972198000696153031e-08;8.091928793696467892e-10;4.649917603738451533e-13;2.837464307958725840e-06;6.909424143941578222e-08;7.275879033841192722e-04;7.749392837285995483e-02;1.709308028452483086e-09;1.207574079793716226e-13;4.040420390083454549e-05;3.166079620697814789e-09;3.249934366067463998e-08;5.586632687482051551e-05;1.291009077419857931e-09;1.098027713197780031e-08;5.673728902064884005e-14;1.197726084978256722e-10;8.780971089139555374e-11;2.930274072154602619e-20;9.216144084930419922e-01
1.915065467983367853e-06;1.968544165720231831e-05;8.410779711587323959e-11;1.504585171729910797e-11;5.955749227126716505e-10;2.249817576682744402e-08;4.581528756375519151e-08;1.761115697718196316e-08;1.602871058103971791e-09;5.720352636018333214e-09;1.621578843424842375e-10;1.332835426227918507e-12;2.285665914314449765e-06;9.361001929164558533e-08;1.261766441166400909e-02;1.795755932107567787e-03;7.359396203554524618e-09;2.619517558595518825e-13;2.118809061357751489e-05;6.757742365692820385e-09;7.625376952091755811e-08;1.850483968155458570e-04;2.123337727866214664e-09;1.411562156050649719e-08;2.262388918512683172e-14;1.257876997007301156e-10;1.184902592710201930e-10;2.571165887676923238e-20;9.853561520576477051e-01
6.238277117098789404e-10;5.295741630106931552e-06;1.214688238881933557e-09;1.995351973926862144e-11;9.911675036278211337e-09;1.262411064573143449e-09;1.208171852340456098e-06;1.078457545489186487e-09;1.644400310363280937e-10;4.179155910222220882e-10;3.797115052939226132e-11;5.774623487719843240e-11;2.285023583681322634e-06;2.092083605020889081e-06;9.998623132705688477e-01;4.460612035472877324e-05;1.406627481159716808e-09;1.272024044256248043e-12;5.096997119835577905e-05;1.397253868162806612e-07;1.630838369237608276e-06;1.196828975480457302e-06;5.314637618880624359e-08;7.740702301362034632e-09;3.607864603859950448e-13;3.170145390640755068e-08;3.191607256258777170e-10;1.621615212606612367e-19;2.807113924063742161e-05
8.387292837142013013e-06;6.363328080624341965e-03;9.149620616710762988e-09;9.791464528063897887e-09;1.385479549753654283e-06;4.633487333194352686e-05;2.278460442539653741e-06;5.438146786218567286e-07;5.042735651272778341e-08;2.889346149004268227e-07;1.192979187658593787e-10;7.814887226231803652e-08;5.630683062918251380e-06;1.773060205323417904e-07;9.330380707979202271e-02;5.314526497386395931e-04;2.394657769855257357e-07;2.728589403033776506e-11;6.226469849934801459e-05;2.268732532684225589e-05;6.656665937043726444e-04;9.132814011536538601e-05;5.486610987759377167e-08;7.034823568119463744e-08;4.169298586931269313e-12;1.257382109542959370e-06;4.188937197113773436e-09;7.561977109492264264e-19;8.988926410675048828e-01
3.176753234583884478e-04;1.366967451758682728e-03;2.946039190376836814e-09;8.086548097807622071e-10;2.125532546415342949e-06;6.135303556220605969e-05;4.753169946525304113e-08;5.322087872627889737e-07;2.743462346188607626e-08;2.081169192535980983e-08;6.632811704390673135e-13;4.595133606954959760e-09;4.070552677148953080e-06;1.090797407954369191e-08;1.196281591546721756e-04;7.922989425424020737e-06;6.669475194343021940e-09;1.561185035414691669e-11;2.092459453706396744e-06;4.305127367842942476e-05;2.554173406679183245e-04;2.252068043162580580e-05;2.356713402207333274e-08;2.968986834162024024e-09;5.222068871074680985e-12;4.383435836530225060e-09;4.594377656097492491e-10;3.101902093914565056e-20;9.977965354919433594e-01
7.642642594873905182e-04;4.988319124095141888e-04;7.452438666177840787e-09;1.393354875922625524e-10;1.518733938610239420e-06;1.066129016180639155e-06;3.008986837471638864e-08;5.484751852691260865e-08;9.668931966189120430e-08;1.539526617300168709e-09;3.319379005602834942e-13;4.327767921807890161e-09;1.562450847814034205e-06;1.147874062468190459e-08;8.398323529945628252e-07;4.138647469176248705e-08;3.138883875042353111e-10;1.038722168174299743e-12;2.863579538825433701e-06;1.412255414834362455e-06;8.884188719093799591e-05;1.652225591897149570e-07;1.839101457790093264e-07;4.739914238882647624e-09;2.286494604764044425e-11;3.088216626867534842e-10;1.273602751039604186e-10;1.683376160288808341e-21;9.986382126808166504e-01
1.170173272839747369e-04;4.214048094581812620e-04;7.669155976941510744e-09;1.019366813181932230e-10;1.361024271062660773e-08;2.674481613951229519e-08;1.573425656431481912e-08;4.160813915632388671e-09;1.034508567698821935e-08;3.468163256581391352e-10;1.669880867697509652e-13;9.980939685849676835e-11;3.865032795147271827e-06;6.991402123901480081e-09;7.323284023641463136e-08;5.048085061076790225e-09;5.778122424970888460e-11;5.409596585243502120e-14;4.873725174547871575e-07;3.354231736807378184e-08;3.422701638555736281e-06;2.576937996323636071e-09;2.438773627488899365e-08;5.143334291801693325e-08;1.970366751702368191e-11;1.093210105773678720e-10;2.925413036813928613e-11;6.183843401792785111e-23;9.994534850120544434e-01
1.077209503819176462e-06;8.786506652832031250e-01;1.841048979933646024e-09;8.791922918860439751e-12;2.704484379500993185e-11;1.897365677905327175e-06;2.151952838147508373e-09;2.918802144424859080e-10;1.875510946547365165e-08;2.270181482799671357e-07;3.919572118585810949e-14;1.225258436376996940e-11;4.363476818980416283e-06;2.102447549390262793e-09;1.620400524871001835e-08;8.104016160359606147e-07;2.311994345971513098e-10;3.125503802710143109e-14;2.709868773820289789e-08;5.931357072164189503e-10;3.610539067722129403e-08;2.213507244164247822e-08;8.975140630695932487e-10;1.497957526908066939e-07;1.134993141138629369e-12;8.442161414379256712e-10;7.348508607174508711e-11;7.258755747319757132e-22;1.213407143950462341e-01
5.359341859190180912e-10;9.996910095214843750e-01;5.452353568635714964e-10;1.016606868131653130e-10;4.459561886438478950e-11;6.193730769155081362e-06;1.396006088505430398e-09;5.580904488544646824e-11;8.784546874640586367e-12;3.431143795751268044e-06;3.907185339158125714e-12;2.437022805779065493e-12;3.305175823697936721e-06;1.440476737890605818e-09;1.792474080275496817e-08;1.052676566359878052e-06;2.622433825649750361e-09;5.232529362055038380e-13;1.201105614967445945e-08;3.443554330573306288e-10;5.447816420200979337e-08;4.282480148276590626e-08;6.794237394913693606e-11;2.479590754944638320e-09;6.005550223786570996e-12;1.217357095129045774e-07;5.618875156820912764e-11;9.346560320222970061e-22;2.948230539914220572e-04
1.311317632257669175e-08;5.437539584818296134e-05;2.220489569992878387e-08;1.794777304553463182e-08;3.231059793051827000e-07;3.070988157105603023e-07;2.037348167505115271e-06;1.907081603746973997e-09;2.403160781483393293e-09;3.901689638041716535e-09;8.989847169633968793e-13;3.024052579528313522e-12;7.526072859764099121e-01;9.713565418678626884e-08;3.896761427313322201e-06;3.519664160817059795e-12;1.560740088279999327e-06;3.684930100856034785e-14;4.242262366460636258e-05;3.034451765415724367e-07;1.783108018571510911e-04;1.139034466746124963e-07;3.798940273469497697e-09;2.226051010190133184e-10;1.383626546669347590e-10;3.149649785427754978e-08;2.857499237229887967e-10;3.628588507883678213e-22;2.471089512109756470e-01
4.474390777886583237e-07;5.151998649921551987e-08;1.594797538473358145e-08;1.115299230747268666e-08;2.631180223033879884e-06;7.430763798765838146e-04;3.529139576130546629e-07;2.005754140554927289e-07;3.000164667810167884e-07;1.369461072320277140e-10;2.591925426457392101e-13;1.190982669473442113e-13;1.629973500967025757e-01;6.560743059935703059e-10;2.796187636988634040e-08;1.153816083475367460e-13;5.917598500104759296e-08;5.514121290026696156e-17;8.684878594067413360e-06;1.332859847025247291e-05;7.009491582721238956e-06;2.981507707389141615e-09;1.886968359343654811e-11;5.654686788258977970e-11;1.156434106461268208e-12;2.719152973895688774e-07;3.676476068026346411e-10;3.603582563821258404e-23;8.362261652946472168e-01
4.941403865814208984e-02;1.260247586287732702e-07;4.082121307646957575e-10;2.921667682093120888e-12;4.387348440104688052e-08;4.778575676027685404e-04;6.449177997192023781e-11;2.197463189190784760e-08;1.592145366657859995e-07;1.349573452991137401e-09;4.663422222711023635e-14;1.923788385538305334e-12;6.185653037391602993e-04;7.750479538758472953e-14;2.164518217440125625e-11;2.521518801049116298e-12;4.544787463034438701e-11;2.473957625417737452e-18;2.744089044881548034e-07;3.949970050598494709e-05;1.101427304917024230e-08;2.935521964397835859e-11;2.001010170277553457e-13;5.811072543299156123e-12;6.460818750657348897e-13;1.169671349998679943e-06;2.981658669964915021e-11;3.264175869324732773e-24;9.494482874870300293e-01
9.272606372833251953e-01;5.141218935023061931e-07;5.615845462270119270e-12;4.594359560763233707e-14;3.554841976338707354e-09;4.232938621839821280e-08;1.834545319476243996e-12;3.051059752068319142e-11;2.453801384305620559e-09;1.298187779497084193e-09;2.663936508450620577e-13;6.776742361713772311e-12;2.275740553159266710e-04;1.212011312709884714e-14;7.961913246756768814e-12;1.578147443455357735e-12;5.087842582136847813e-13;2.641799313226739075e-17;1.227314960772218910e-08;2.065510074089615955e-07;1.968216922776377942e-09;1.615770191254473076e-11;2.764513607183410882e-13;2.980815871911346449e-10;8.842889094584638343e-12;7.139693138924485538e-07;4.265901867861465746e-12;9.597438282922425473e-23;7.251024991273880005e-02
7.720756530761718750e-01;2.024614332185592502e-06;6.768728155748249264e-08;6.809761199377817320e-09;6.522179774037795141e-06;2.742569060742994225e-09;5.892291810027927568e-08;6.555981979516900537e-09;6.765978923795046285e-06;1.660603032860308303e-08;2.324665615560661536e-08;1.290521023378232712e-09;2.087720781564712524e-01;1.842669306029165455e-08;5.988862028516450664e-08;3.425095207454376123e-10;6.106090633117844391e-10;3.106719742573815779e-12;1.127699215430766344e-05;8.774388220444961917e-07;8.800816431175917387e-06;6.368229055198071364e-09;2.180402969287342785e-09;1.907472142193000764e-05;6.536267083134816858e-09;3.008726926054805517e-04;1.685796178207965568e-07;7.387456082993504140e-17;1.879563368856906891e-02
9.391883388161659241e-03;2.281701890751719475e-04;1.105278712998369883e-08;7.001206281387339914e-09;2.047357156698126346e-06;4.728188287117518485e-06;1.311825137406685826e-08;3.201608145264600580e-10;1.916446344694122672e-04;1.555423841637093574e-05;1.671037708206313255e-08;2.590886186148999570e-11;8.254522253992035985e-05;3.184897012786791493e-09;6.166748534042199026e-08;3.066892872993776109e-07;1.118333967098372739e-10;1.957862447469690959e-13;9.659564739195047878e-07;1.182780522412940627e-07;1.285810071749438066e-07;7.255916045778576517e-08;6.692004589359257238e-11;4.938427082379348576e-06;2.644675312080124741e-10;6.658317579422146082e-05;9.216302032655221410e-08;9.136727349839403843e-17;9.900100827217102051e-01
7.031975655991118401e-06;9.310939311981201172e-01;8.845246313171628572e-09;5.762692580901784822e-07;7.577854375995229930e-06;1.660018973052501678e-02;3.072837841955333715e-07;3.688479921493126312e-08;3.219420463551614375e-08;1.360928453505039215e-02;4.029224101032014005e-07;2.429727752328858514e-09;1.142200972026330419e-06;2.379344721248344285e-09;1.069956994115273119e-07;7.611736655235290527e-04;7.292871861963590163e-11;1.165356033894227039e-09;4.620457616510975640e-07;8.616434570285491645e-07;1.482467215652150117e-08;8.693074923940002918e-04;6.767967963838827927e-09;1.175958086463424479e-08;2.706990742673553996e-10;2.293289406225085258e-03;1.275676368095446378e-06;1.163193924047598721e-15;3.475289419293403625e-02
1.894854335660056677e-06;1.227887241839198396e-05;3.346307259066705342e-11;1.604733235183175566e-08;1.092248794520855881e-06;1.183360396339594445e-07;4.821806243171522510e-08;4.454143276433342180e-09;9.230541886395826623e-10;4.381732026104145916e-07;3.387683536471008949e-11;2.444407697088646358e-11;8.479502753289125394e-07;1.079346473309428234e-10;4.136214784011826850e-07;9.020083291400027292e-11;9.509401946439233200e-12;1.464198380596304361e-11;1.145566130844599684e-07;2.553958040607540170e-07;8.441479337761848001e-08;5.160207365406677127e-06;1.628563534028515392e-10;7.857169775915551213e-11;1.066687797118825998e-11;3.858673608192475513e-06;1.521337367194064427e-08;3.712057784844498376e-19;9.999734163284301758e-01
2.470254185027442873e-05;1.065945909317633777e-08;6.785778050577562226e-10;1.228178660994672100e-07;2.702048914215993136e-05;1.130097349033576393e-08;6.996076962195729720e-08;1.421388731159822783e-07;2.737858828538719536e-08;3.609847453844849952e-06;1.065526070154199090e-10;2.154151024225114952e-10;5.100196176499594003e-06;9.366530662191507872e-09;9.451957885175943375e-05;3.042202774417024358e-12;6.497102161828749445e-11;9.958635999174347830e-11;1.259226610272889957e-05;2.185730181736289524e-06;9.670970939623657614e-06;1.529938526800833642e-05;1.453086539981995884e-09;6.838494659433536071e-09;1.645707875530533215e-10;1.375944411847740412e-04;9.898355557425020379e-08;1.449896736061727842e-17;9.996672868728637695e-01
4.915129393339157104e-04;3.032265638580611267e-08;2.980902280569353024e-08;2.304169174749404192e-05;1.702821755316108465e-04;3.954028215957805514e-06;7.161940516198228579e-07;8.646883543406147510e-06;4.066976089234231040e-06;2.636861521750688553e-03;2.261328013730690145e-08;4.837420419789850712e-08;1.479152797401184216e-05;1.703867837932193652e-06;2.014592988416552544e-03;7.061866647006809217e-09;2.846951563384436668e-09;1.343159028444063097e-09;4.304600879549980164e-04;2.338444392080418766e-05;1.097324056900106370e-04;6.528494850499555469e-05;4.860783420213010686e-08;8.124559826683253050e-06;1.069349853111134507e-08;1.036801561713218689e-01;4.529068064584862441e-06;4.048236423273739171e-15;8.903079628944396973e-01
4.444094840437173843e-03;3.139878117508487776e-07;5.589743423684012669e-08;5.107559263706207275e-04;1.381306792609393597e-04;7.129580626497045159e-05;1.073711814569833223e-06;7.027841638773679733e-05;2.144014615623746067e-05;2.564965747296810150e-02;6.083615744501003064e-07;2.013856828853022307e-06;1.597379923623520881e-05;3.186072945027262904e-06;1.476473058573901653e-03;2.710155513341305777e-06;1.699911322816660686e-08;7.415436265034713870e-09;1.290701795369386673e-03;2.838367618096526712e-05;2.015332574956119061e-04;6.408034096239134669e-05;3.659941683054057648e-07;5.233158663031645119e-05;4.721277946373447776e-08;4.015225470066070557e-01;4.580879704008111730e-06;1.111742601732530755e-14;5.644273757934570312e-01
4.033547639846801758e-02;2.119857754223630764e-06;5.001304259621974779e-08;1.858188887126743793e-03;1.077571068890392780e-04;2.441042452119290829e-04;5.715464226341282483e-07;1.955795451067388058e-04;7.339641160797327757e-05;5.345290154218673706e-02;1.477196178711892571e-06;1.462826094211777672e-05;8.641100066597573459e-06;1.862857857304334175e-06;1.801797479856759310e-04;9.708620200399309397e-05;6.775042749040949275e-08;3.048490171408957394e-08;7.147939759306609631e-04;5.095653705211589113e-06;3.610182320699095726e-04;2.290505835844669491e-05;2.600702373456442729e-06;4.171088221482932568e-05;5.959962479096247989e-08;2.450733259320259094e-02;1.002175395115045831e-06;7.500920593201190756e-15;8.777694106101989746e-01
1.017979066818952560e-02;9.204847447108477354e-05;1.657266750498820329e-07;9.329032036475837231e-04;1.225997548317536712e-04;2.906486624851822853e-03;4.451644315395242302e-07;5.184600013308227062e-05;5.701073445379734039e-03;2.564108371734619141e-01;1.538160404379596002e-06;6.059804582037031651e-05;1.252421043318463489e-05;3.811920805674162693e-06;5.456724829855374992e-05;1.734987134113907814e-03;1.111141614273947198e-06;1.436744554439428612e-07;1.522871898487210274e-03;1.162110152108652983e-06;1.277510193176567554e-03;6.345087604131549597e-05;4.725780672742985189e-05;1.507841661805287004e-04;5.286882469590636902e-07;1.794616109691560268e-03;1.401970280312525574e-06;2.092605738213473843e-14;7.168729901313781738e-01
