1.400612461566197453e-07;8.011103602711955318e-08;6.885615341789552701e-12;8.037048110365319076e-11;5.680066972324482322e-10;5.072071189715643413e-07;1.121692669303619994e-11;1.533284832433423617e-09;6.862275192531797074e-09;1.996304035856155679e-06;4.722695758768713503e-13;1.921565857820883849e-11;2.162390444482298335e-08;5.033933714315708130e-09;3.384880820078706165e-09;1.756482546216853180e-12;1.997049053903410254e-11;9.922782606979103914e-15;1.329527208326908294e-06;7.570331916895156610e-09;1.783880376748925300e-09;4.248301763709605439e-07;7.617677599824901336e-10;4.540317455337117281e-09;4.484103192925470438e-12;8.037343568467747446e-10;1.144104189165773278e-07;3.934162435533977945e-20;9.999953508377075195e-01
1.196794130464695627e-07;1.316850898547272664e-06;1.249565902139426754e-11;1.820228689997094307e-10;1.071579380784726254e-09;6.528226094815181568e-06;8.226236532238306864e-12;1.620351297582089956e-09;5.712531336854453912e-09;1.726066329865716398e-05;1.524451788761926885e-12;4.192338837194498069e-11;3.818943383748774067e-08;4.996328684114814678e-09;1.045677233690867070e-08;2.334318328911511031e-11;2.574164319202321138e-11;7.268515758891702649e-14;1.052494553732685745e-06;6.148206921352539212e-08;5.149721093999914956e-09;3.091527787546510808e-06;8.003501195119611111e-10;5.710363293331965906e-09;2.012788026528600227e-11;2.399071830083698842e-09;3.804078687608125620e-07;2.398998744490380829e-20;9.999700784683227539e-01
1.001078189233339799e-07;3.014021388025867054e-07;4.544263403072346108e-12;1.657240594754583185e-10;1.001852711901562998e-09;2.186083520427928306e-06;2.128732520118026272e-12;5.704161032404897469e-10;3.001844106620410457e-09;5.172650617168983445e-06;1.686015557852624247e-13;1.228599860736423466e-11;5.123335000689621666e-08;1.889783218800289433e-09;1.484069755974815052e-08;1.598306036132424168e-11;1.283275916086346058e-11;3.486544142587352790e-14;2.474886571235401789e-07;2.036083230905205710e-07;1.554657025337746745e-08;1.348895807495864574e-06;1.815372852043140028e-10;8.328509548682916375e-10;7.214112120179638765e-12;3.118988123329557993e-10;1.915993124157466809e-07;8.481957660939195611e-22;9.999901056289672852e-01
6.706261501676635817e-07;6.392971130253499723e-08;5.561644460944092927e-12;9.361493802373388462e-10;2.332502413437964606e-09;1.408277739756158553e-06;5.503962303282650126e-12;1.468836607898538205e-09;2.797876597071535798e-09;1.244322220372851007e-06;2.699718161698616559e-13;8.049611324723038308e-12;4.849744072998873889e-07;1.535579885469928740e-09;5.226376487144079874e-08;2.737610485525898696e-11;3.883418239758462676e-11;4.621246419388158611e-14;2.477200382600130979e-07;2.157137032554601319e-06;1.086106635739270132e-07;1.438357458027894609e-06;1.230323898315788256e-10;5.129097702116780511e-10;4.909051463941604965e-12;2.097923085253583508e-10;2.707221540276805172e-07;1.330400916227518368e-22;9.999918937683105469e-01
1.121310560847632587e-06;1.167753964637086028e-07;2.313793948105491438e-11;4.275829468269876088e-08;5.646310086149242125e-09;4.743458703160285950e-06;1.022807671891001746e-10;7.172428762025617743e-10;9.814403512109493022e-09;3.208328109849389875e-07;1.612464827459303418e-12;9.779482779137538273e-12;6.619522991968551651e-06;1.579772934690026887e-08;7.840822604521235917e-07;1.006531941127875029e-10;1.342318339814241313e-10;1.972066851181966674e-13;1.348919795418623835e-06;4.273416707292199135e-04;3.190289987742289668e-07;1.817804673009959515e-06;1.949596595274272204e-10;1.951468986405302530e-09;6.563184024033219544e-11;3.465278342051902882e-10;1.457742882848833688e-06;9.742937050458837244e-23;9.995539784431457520e-01
1.751950691186721087e-07;2.600787070150545333e-07;3.499984968513558670e-09;1.242963189724832773e-04;1.493786385253770277e-06;3.946816491406934801e-07;2.808653505326219602e-07;3.349562121002236381e-07;3.797214631617862324e-08;1.350828426893713186e-07;1.696845775001065704e-09;3.843712192974635400e-08;1.144958951044827700e-04;1.469079847993270960e-06;1.896185567602515221e-04;6.786817219328611372e-10;1.275854231153061846e-07;2.520097464042692081e-10;1.346506469417363405e-04;9.866220355033874512e-01;9.295742493122816086e-04;7.021362762316130102e-07;3.516682411941474129e-08;1.427407028131710831e-07;3.037338842659664806e-07;4.047529955641948618e-08;2.622012107167392969e-04;2.427123434616809294e-19;1.161727961152791977e-02
6.876468319205741864e-07;1.016519490804057568e-06;8.822825803278533385e-11;2.074841031571850181e-04;7.323502249079183457e-09;4.468217866815393791e-06;1.327647964899369981e-07;3.630996658898766327e-08;1.698263417893031146e-06;5.908972298129810952e-07;5.502039449045703634e-11;6.590627155134143322e-09;1.253060759154323023e-06;3.783413582425509958e-10;3.120243619036955351e-08;5.368320454834929478e-09;4.405324993683734647e-10;7.127338649826064909e-12;1.222384753418737091e-07;6.299661938101053238e-03;1.214252333738841116e-04;9.124021538298165979e-09;6.123224149945372119e-11;1.786081282872942211e-10;7.960070824708509463e-09;2.166661294822347372e-09;2.983531430800212547e-06;4.515088229335058190e-21;9.933584332466125488e-01
5.889102894229836238e-08;5.054817506788822357e-07;8.117719170475101720e-12;1.187986455875034153e-07;3.700176276488775784e-11;1.250152052989506046e-07;2.730831738517736085e-08;2.016645531122129853e-11;9.923755328600236680e-08;3.398051831027260050e-07;5.056935772906889781e-14;8.091075032190531147e-11;1.503745394870747987e-08;6.338805890772347684e-13;8.350950139734969468e-12;9.366376563235689900e-10;4.464213829331875605e-13;3.518979161884483453e-12;9.073264362058353072e-11;4.578344459105210262e-08;3.099099785686121322e-07;3.017715591302483347e-11;1.526440649227134294e-13;1.510764068371212715e-14;1.334544193903886011e-11;3.087940059903759860e-12;5.535820135627034233e-10;3.297269452045749962e-22;9.999983310699462891e-01
2.932218734486014000e-08;4.018798804850121087e-08;1.258632195862141590e-12;2.051472325348413506e-10;1.970006839949189903e-12;7.405566715412703616e-10;1.037168351203376915e-09;4.498377798728414589e-12;2.635440532472443920e-09;1.017246447077013727e-07;4.868778203344424453e-16;9.526626015832206917e-12;2.040717816953474539e-09;9.687497521835772285e-14;9.128956271475807682e-13;4.079036414195158500e-11;5.436080256185533977e-14;1.024754933687255232e-12;1.707851741972188364e-11;1.073019798014662740e-10;5.107760436828812090e-09;1.461030732161083812e-12;4.961022420641022709e-15;1.719618655065776377e-15;2.563077517152984042e-13;4.634832827862117588e-14;2.163203156099052782e-13;1.913330881209160977e-22;9.999997615814208984e-01
8.807582929648560821e-08;1.123045922923893158e-08;2.471431533816043080e-13;1.242642239107638602e-10;4.219762126528303625e-12;2.460504300305643710e-10;2.469517368375306887e-10;4.312506254877668255e-11;6.520607664928235181e-11;2.054094139225526305e-08;2.331089463287610046e-16;2.557625465582358260e-11;4.229185612825148155e-10;5.439482956941243952e-14;1.816954464488318433e-12;2.835528036329582058e-12;1.229961092827011604e-13;1.328095944851115373e-12;2.826118505883101761e-11;3.369808043718336421e-10;7.864657369793803809e-09;1.302363490489344411e-12;5.380334646234476159e-15;3.011446920010794198e-15;1.330047183500937535e-13;1.093624566990761271e-13;1.350599963627612671e-14;1.326145106307159635e-22;9.999998807907104492e-01
7.675874257984105498e-06;1.358796311023979797e-07;1.058967497025165017e-11;4.480531146100474871e-08;9.641576426133724453e-10;6.387811168906409875e-09;1.504294999676858424e-08;1.085780798604218944e-08;8.176959109817971694e-10;3.047541596856717661e-08;1.029993419113944819e-14;7.196955920107939164e-09;4.892991967153648147e-08;1.518312710800662213e-12;4.257373065197356254e-10;9.593359960591296698e-12;5.213474443821475290e-11;4.092940431021929726e-10;1.351597389565029061e-09;1.816590895487024682e-07;3.911326075467513874e-06;8.483782426571551127e-11;5.129121953550974666e-12;7.949530248484160122e-13;4.721348745989617512e-12;1.261194187279768286e-11;3.789891577649084908e-12;3.774682982786034545e-20;9.999879598617553711e-01
4.571784811560064554e-04;1.624165861358051188e-06;2.881867899873213901e-08;3.444449277594685555e-03;2.247271140731754713e-06;3.978379754698835313e-05;6.778991519240662456e-06;1.524916751804994419e-05;1.105965202441439033e-05;2.646019083840656094e-06;6.489046522339947387e-10;2.980106364702805877e-05;1.128358853748068213e-04;2.260868603443100255e-09;2.450778310958412476e-06;6.328305879321760585e-09;2.431002315006480785e-07;9.837342986429575831e-06;6.709748845423746388e-07;2.603965811431407928e-03;7.326096296310424805e-01;5.160094360689981841e-07;3.121739666767098242e-07;1.114779601962823108e-09;7.028309489953699085e-09;1.823923057031606731e-08;5.547492037294432521e-06;9.917747843140624353e-16;2.606431841850280762e-01
1.543363177916035056e-04;6.668533103493246017e-08;2.472999582892043691e-08;2.545267634559422731e-04;4.510148414738068823e-07;4.748944775201380253e-06;9.685057023034460144e-08;4.961823833582457155e-06;2.041982440914580366e-07;3.068826117669232190e-06;3.460153275014477003e-10;1.752562752699304838e-06;4.544174032616865588e-07;3.657132652268302309e-10;2.425139555839450622e-08;1.475002203710218396e-10;2.752890537749408395e-08;1.977655301743652672e-07;1.280537897940803305e-08;1.414298429153859615e-03;9.970596432685852051e-01;3.270849049386015395e-07;2.004118471177207539e-07;7.123511780449121034e-10;1.264084059648951097e-09;2.306557789211183263e-08;8.250536666309926659e-06;1.012960994075191160e-17;1.092261984013020992e-03
2.015305906534194946e-01;4.263416485628113151e-05;3.405225612596041174e-08;3.627244150266051292e-04;2.421678573227836750e-07;1.787428773241117597e-04;5.995849505779915489e-07;3.509966973069822416e-06;1.167802929558092728e-05;2.202243049396201968e-04;3.739876464070590600e-10;6.035020305716898292e-07;2.250316785648465157e-03;4.106044571017264389e-08;1.725320657897100318e-06;5.838894523435556039e-08;1.199662875706053455e-07;3.594973208009832888e-09;3.270502566010691226e-05;5.367471603676676750e-04;4.657815769314765930e-02;4.960129444953054190e-06;1.978437012439826503e-06;2.156834170818910934e-06;4.664411634713871990e-10;5.123494247527560219e-06;5.553662049351260066e-06;3.003060287981351760e-16;7.482287287712097168e-01
1.430040225386619568e-02;8.810171129880473018e-05;1.180858466565126719e-10;2.033614379115533666e-07;1.422575035547879452e-08;9.640122152632102370e-05;3.949195637176217133e-09;1.930383675130542542e-08;2.682338235899806023e-04;9.985574433812871575e-05;1.187412234510132336e-11;3.185482810863504710e-08;6.014045357005670667e-05;3.511403789957512345e-08;3.516726110319723375e-06;3.209380111002246849e-06;2.542730914711910373e-09;5.563396965335698496e-13;3.443249443080276251e-05;4.434719755863625323e-07;4.623396671377122402e-05;3.916848925200611120e-07;5.697256000303241308e-08;6.295942966971779242e-07;4.979279250201529283e-13;1.136786522693000734e-06;9.317013649479122250e-08;6.337763554791467000e-18;9.849964380264282227e-01
4.810210521100088954e-05;1.509190071374177933e-02;3.991766361899351523e-10;1.648452467861716286e-07;2.879763627561260364e-08;9.564185142517089844e-01;4.903793993094041070e-08;3.547039284512720769e-07;4.187642588249218534e-08;1.368988119065761566e-02;2.405792010051754914e-09;3.887384707468299894e-07;3.599172870849542960e-08;7.381808497797237578e-09;1.321425315836677328e-06;6.500963121652603149e-03;1.195874621551240580e-09;1.481607891928859999e-10;1.004475620902667288e-06;2.312966884687739366e-08;9.803128477869904600e-07;1.038085320033133030e-04;3.395923187099469942e-08;8.613537261226156261e-08;5.825798610886723239e-12;3.703507900354452431e-05;7.297217052837368101e-08;7.663981403717123718e-18;8.105251938104629517e-03
5.430254532257094979e-05;3.274463961133733392e-05;5.526008539646909412e-09;3.471185339165572259e-09;1.810491312426165678e-07;3.972497070208191872e-04;7.837255822096267366e-08;1.043517477228306234e-04;2.112605912429899035e-08;1.579578565724659711e-05;1.043205410944381129e-09;6.321344780957360854e-09;1.987845053008641116e-06;5.707995569537160918e-07;1.490594586357474327e-04;5.220421712692768779e-07;1.343426134781111614e-07;3.008643247731646042e-12;1.151378182839835063e-05;6.752735970394496690e-08;4.432921741681639105e-06;3.155311560476548038e-06;2.390793341078278900e-08;8.729026745868395665e-08;2.375072881422024551e-11;5.077631115568692621e-08;2.306653001937775116e-08;3.392922157380618450e-17;9.992235898971557617e-01
9.741636858962010592e-06;3.984207978646736592e-06;1.364170820750132407e-08;1.561903273383791202e-09;3.608770526852822513e-08;3.142045898130163550e-05;2.264540341911924770e-07;1.326884957961738110e-04;1.055823759088525549e-06;1.095213792723370716e-05;1.699582974357127796e-10;1.542407729315797837e-10;3.230732943393377354e-07;9.657359441916923970e-06;1.108333170413970947e-01;6.547439568294066703e-08;2.042279220404452644e-06;6.992941382205630774e-14;9.637090442993212491e-06;1.426223548151028808e-06;2.417715222691185772e-06;5.179035866831327439e-08;3.453839880762643588e-08;4.002093021426844643e-07;6.901176678730802649e-12;8.529308814786418225e-09;1.467527788179268100e-08;9.255256872226209859e-18;8.889504671096801758e-01
2.467686055496187691e-09;3.101808658811933128e-07;1.833443730170358776e-09;4.717536916665210356e-10;1.854525208955237758e-07;1.373865188725176267e-06;1.720511818348313682e-06;1.964877611726478790e-07;2.415923745502368547e-07;7.197966169769642875e-07;4.355900677047858105e-13;1.299865076687112264e-10;4.007608538358908845e-07;1.131032622652128339e-04;9.997896552085876465e-01;7.612828700764850964e-10;7.005850122254742018e-09;2.786843005035634022e-15;1.404605086463561747e-06;1.301472275372361764e-05;1.183569656859617680e-05;8.859623104595648613e-12;3.079180288523275522e-08;4.652060514587219586e-09;2.365271346838060396e-11;3.938780412937603614e-09;7.999432227734359913e-10;1.190443389205437064e-18;6.587403186131268740e-05
1.445392172172432765e-06;1.982034154934808612e-05;9.501884612461708457e-09;2.677999866307345656e-08;2.983182275784201920e-05;5.490468814969062805e-02;1.391307193898683181e-07;1.316525303991511464e-04;8.224365046771708876e-07;1.266084000235423446e-04;1.782766642643984767e-11;1.246959158152094460e-08;5.239498364062455948e-07;5.815336407977156341e-07;1.185712888836860657e-01;3.147874849673826247e-08;2.557749922971197520e-08;1.765179562034872168e-14;8.549518781819642754e-08;2.450455212965607643e-04;3.028789651580154896e-04;4.324097080399269544e-09;1.303620411619021979e-08;7.482451103157927719e-09;2.886026487236570404e-11;2.941902152997499797e-07;2.583415703583114009e-09;2.727071532437725424e-19;8.256642222404479980e-01
5.856447842234047130e-07;2.100213833955422160e-07;9.992444649498111175e-10;2.225911677200542726e-09;1.127049094066023827e-03;2.086862362921237946e-02;1.877297428620749997e-08;2.640372804307844490e-05;1.475813320439556264e-07;2.567715455370489508e-05;2.370028652498579191e-11;1.317157272140434543e-09;4.256542638358951081e-07;1.264747195861559703e-09;8.331626304425299168e-04;2.611938043628470041e-08;1.366936341895552687e-09;5.528264207087935089e-14;5.614629650096958358e-09;1.138230363721959293e-04;3.425437898840755224e-05;2.671171728252375033e-08;5.418785420374661044e-10;1.340416133643884677e-08;1.228717648460442291e-11;1.236164877127521322e-07;4.439352441210075995e-09;1.169455413071311520e-19;9.769694209098815918e-01
3.270460808835196076e-07;5.600652830395347337e-09;2.836505509640208089e-11;1.870598259623434956e-10;3.209904953837394714e-02;1.830339315347373486e-04;7.800394996593240649e-09;8.674709874867403414e-07;1.261206818981008837e-07;4.612385509972227737e-06;2.885210646785818511e-11;1.020696194231618392e-09;2.272253851742789266e-07;8.964980841019709601e-11;4.487157639232464135e-06;4.827965938147826819e-08;4.998643721165763054e-10;3.316319996935802872e-14;2.415538524758176209e-08;1.422442874172702432e-04;2.402035988779971376e-06;6.612197012145770714e-09;2.723629828615958814e-11;1.094533974566047618e-08;1.167768919757561363e-11;5.825749127552626305e-08;4.954222032615973603e-10;2.807653916748992843e-19;9.675623774528503418e-01
2.473318818374536932e-05;3.578441765128559382e-09;8.967082285038507905e-12;4.293587430037604236e-10;2.208369597792625427e-02;8.786519174464046955e-06;9.837107128873867623e-09;2.915642483003466623e-08;1.139428018603894088e-08;6.302230985966161825e-07;2.136978614897255824e-11;8.604759571539943863e-09;4.888441367256746162e-07;7.369233695486698821e-11;8.884841236067586578e-07;1.119430976359581109e-06;2.879089189278261074e-10;6.126485545954315701e-15;1.734997908897639718e-06;1.861740747699514031e-05;3.298859382994123735e-06;5.606263231427988103e-10;2.542180875531041551e-12;7.969356730086474272e-09;1.069453206548054425e-11;9.212777740685851313e-08;1.092862259022275850e-10;5.191442910037797554e-19;9.778557419776916504e-01
6.926248669624328613e-01;3.466935254436975811e-07;3.173701579317622645e-11;1.087020917722725244e-09;1.860658521763980389e-04;1.712520770524861291e-06;4.906048900465975748e-10;6.559440102194002975e-09;9.865604999603760916e-10;6.427930202335119247e-06;7.502765630995611446e-10;1.555620769977394957e-07;5.845275268256955314e-07;4.301847073007181166e-11;1.328914549958426505e-06;3.597315298975445330e-05;4.165854328164186882e-10;9.993949468174462974e-15;2.503598352632252499e-06;5.230302591030522308e-08;4.348229367678868584e-07;2.847083901968971986e-09;2.457427490665242686e-12;2.649277908162162021e-09;4.073541851057349561e-12;6.036432296241400763e-06;1.639107044537624347e-10;2.967110505707817395e-18;3.071335852146148682e-01
9.223117232322692871e-01;4.634362653632706497e-07;4.296249467294899205e-11;9.890593899442023940e-10;1.486421069785137661e-06;6.272863402045913972e-07;3.166315126756913401e-11;2.903423457212284120e-08;6.363042093227022633e-09;6.178981857374310493e-05;6.301385635509859640e-09;1.125636231336102355e-06;2.921772868091920827e-08;2.143888400141236161e-10;3.035865177025698358e-07;1.303835415455978364e-05;2.136328614010807314e-10;3.603572789560166578e-13;9.988655591541828471e-08;3.234902123949723318e-09;1.243960952024281141e-07;5.118519652569375467e-08;1.883365338684050982e-11;2.335655580054663005e-08;6.340220449346789522e-12;6.320091895759105682e-03;1.380971337283654066e-09;1.124718409466540852e-18;7.128883898258209229e-02
7.147365067794453353e-06;5.955307358362915693e-10;5.372047945373381594e-11;1.327335841239118963e-08;1.514857899564958643e-06;4.934546105062054266e-09;2.610892613219562008e-10;1.020055648837114859e-07;3.214866637790692039e-06;6.651779585808981210e-06;2.711009017275500810e-07;8.089128811228363247e-10;9.948688983740794356e-08;1.048010744852945209e-07;1.937190063472371548e-05;1.121753072652609262e-07;2.801084086900829107e-10;1.255357536672496721e-11;1.179649800064908050e-08;1.825199102967189901e-09;5.297202960719005205e-07;1.345900191296323101e-08;4.252796170778339047e-10;1.117277506068603543e-07;1.901455555508579920e-11;9.995323419570922852e-01;1.213597933258370176e-08;1.040977849576545973e-19;4.283865564502775669e-04
3.827456112048821524e-06;1.643663154027308337e-06;2.085270324470034353e-12;4.732532699058822345e-10;2.418147682092808282e-09;3.854287115245824680e-06;1.853525839756731131e-11;9.022559366300697548e-10;1.363728756587079260e-06;3.837999611278064549e-05;3.824274230623814219e-08;1.531705144663941809e-11;1.336208867996901972e-07;1.204233779361629786e-08;1.200787119159940630e-05;5.960261914879083633e-04;3.021297947068679601e-13;3.580831648992283123e-13;7.845239480275267852e-08;3.616039689902095233e-10;1.474399602408027476e-09;1.929065183503553271e-05;1.870827520678020051e-10;3.996132136308006011e-07;1.443696507827385567e-13;6.027955189347267151e-02;1.365100810168939915e-09;2.229347232030022638e-20;9.390434026718139648e-01
1.874456145856129297e-09;2.751304964476730675e-05;4.775128860032284983e-13;2.546796280811225444e-11;4.318540750697374975e-12;1.135889091528952122e-03;1.708721326324630363e-13;1.481475359055295371e-11;6.937045339203140593e-13;4.640054100946144899e-07;2.872276860799161113e-09;2.033735762533173813e-14;2.460724115790902111e-12;1.597406235065434998e-10;5.854671192295768378e-10;9.988073110580444336e-01;3.176518225431017306e-14;3.424786929745460284e-12;2.871046976549163077e-11;5.954747871010634963e-13;1.634641380587886772e-11;2.152151500922627747e-05;6.617106168560482615e-12;2.880239449720711775e-11;5.127430259348718378e-14;3.141849163057486294e-07;1.146652434461103987e-12;1.762538839328231940e-20;6.946013854758348316e-06
1.853742674029490445e-06;1.501707738498225808e-04;1.961477161249725043e-11;5.214361720184967908e-10;1.848376673940776982e-09;1.803429768187925220e-06;3.704369311297028844e-10;1.822256656680565357e-08;1.947068728469503185e-09;2.522494213508252869e-08;7.821326919454918425e-10;4.894764281393459981e-12;1.531819151523450273e-07;2.053097958309990645e-08;1.081011973269596638e-07;2.520428970456123352e-04;1.103808294766750464e-10;1.695053319927808388e-09;5.967489613567522611e-08;3.878460053119425766e-10;8.410696494820513180e-08;9.867535233497619629e-01;1.173158192813161804e-08;3.460265673993490054e-08;3.847107094695489948e-12;1.645255593984984444e-07;6.724562573445780345e-11;1.252942302516830527e-17;1.283988915383815765e-02
1.134607464337022975e-05;8.960513514466583729e-04;2.271309355872386249e-11;3.482586441450052916e-09;1.494560741832628992e-08;7.646713129361160100e-06;5.337827402307482316e-10;5.014267046021814167e-08;4.001095987860026071e-07;9.291402136568649439e-08;1.940320820681407099e-11;4.593161961885527944e-11;1.374137241327844094e-06;8.746362567535470589e-08;1.038781149986789387e-07;2.842087451426777989e-05;7.697210091528461362e-10;2.965447982658520054e-12;1.673266160651110113e-05;3.158918238099772680e-09;5.553117148338060360e-07;3.126804716885089874e-03;5.150024762201610429e-08;1.019669070956297219e-05;1.865369143871919988e-11;1.085676331058493815e-07;4.311881754426316604e-11;1.239581122915960551e-18;9.958999752998352051e-01
4.795624590769875795e-06;3.972029080614447594e-04;1.137809776952103391e-10;9.564677050377667911e-09;6.968129184770077700e-08;2.302706889167893678e-06;1.245212488676372686e-09;3.044231533522179234e-08;3.450143992722587427e-07;3.138511033284885343e-07;1.216492943705016483e-12;5.684805057248887294e-11;7.778527333357487805e-07;8.704636229595053010e-07;1.019286514747363981e-06;3.200484570697881281e-06;1.210294531261979500e-09;8.840696322795840723e-14;3.066076897084712982e-03;2.200797943885390850e-08;2.765041813290736172e-07;1.216579585161525756e-05;2.777759959826653358e-07;1.557919131300877780e-05;3.321996289162854055e-10;8.813124452444753842e-09;7.180074590440455040e-11;4.798914690108415184e-19;9.964947104454040527e-01
9.089458785638271365e-08;1.075120053428690881e-05;3.663947756304963832e-10;9.447756355029923725e-08;2.186664914916036651e-06;9.846929742707288824e-07;7.011020386471500387e-08;6.377518513289714974e-09;7.458222057721286546e-07;4.707623091348978051e-08;9.612308345119391362e-12;2.774890733858725866e-11;7.989845585143484641e-07;2.761991027000476606e-07;5.244251042313408107e-06;5.962368732070899568e-07;2.887811101359716304e-09;1.633610781370808951e-13;9.949017763137817383e-01;1.424918764314497821e-06;2.975156121465261094e-07;1.053552864505036268e-06;2.533345877964165993e-06;3.576498784241266549e-05;4.072321146963986394e-08;5.712032091764740471e-08;7.498255905069584060e-10;1.041414290747244264e-18;5.035187117755413055e-03
3.236279781049233861e-06;7.071179425111040473e-06;9.934414180179373943e-09;2.978875386361323763e-07;5.708871685783378780e-05;2.519405679777264595e-03;3.374033781256002840e-07;1.823878506002074573e-07;2.460636210344091523e-07;3.229345679756079335e-08;8.480786628517478221e-10;5.658151636112052074e-08;1.019488195197482128e-06;3.407480875239343732e-08;2.862805104086874053e-06;1.655330834182677791e-06;4.928702423967479263e-08;1.000733263617492597e-11;4.007621407508850098e-01;3.963008930440992117e-05;1.396648258378263563e-06;5.231378509051864967e-06;2.141724280591006391e-06;1.272659392270725220e-05;5.924819390656921314e-08;8.353650287062919233e-07;7.831266302105177601e-09;1.612645679634393611e-17;5.965822339057922363e-01
1.642152824388176668e-06;1.298477627642569132e-06;1.559333329126388890e-09;4.568065747889704653e-08;7.632731285411864519e-05;6.210393039509654045e-04;2.567199146596976789e-07;1.761820698220617487e-07;1.012391148691449416e-08;4.419941745936739608e-09;1.060061816104962418e-09;6.648461692293494707e-08;3.825047656391689088e-08;8.012060459527958756e-10;5.358905141861214361e-08;3.098469278484117240e-06;2.335231119587888315e-09;1.583815023575851910e-11;1.185871133202454075e-05;3.698770160553976893e-05;1.519494219337502727e-07;3.028054607057129033e-07;1.398119309214962414e-08;3.588649377661567996e-08;4.347418425254545582e-09;2.189800341056979960e-07;2.192629633412934709e-09;7.808656120033260811e-18;9.992463588714599609e-01
1.160158689117452013e-07;1.552443222863075789e-07;8.119099143000241270e-11;2.358814477076975891e-09;4.669653662858763710e-06;3.398305125301703811e-06;2.051092309329760610e-07;1.445516950582259597e-08;1.083484413300084270e-09;5.203406039377966863e-10;2.294702344807220129e-10;2.038045732177806713e-09;5.524945390078528362e-09;3.241681575949506566e-11;2.266836496289670322e-09;4.646265239216518239e-08;1.126372051185597911e-10;2.239053387143030704e-11;4.438387435357071809e-08;1.243604401679476723e-05;9.051905891510614310e-09;3.796325742655426438e-08;4.460150582197286440e-10;1.135473270963416326e-09;2.246393869531626564e-11;1.082239453609190605e-08;3.761451150552375111e-10;1.439104531289263804e-19;9.999788999557495117e-01
5.891356380516299396e-08;7.508717914106455282e-08;1.846387799597781765e-11;8.705854925850076143e-10;1.745441267075875658e-07;7.973989113452262245e-07;2.042290248027711641e-07;2.277609434386818066e-09;7.109687283346488584e-10;2.181378133681022291e-10;2.186651831825869863e-10;2.938127963147962873e-09;4.321764279779927165e-09;5.622345644606951964e-11;2.399837661926085275e-09;3.742758103442156425e-09;7.994653550280617083e-11;1.480850164714553330e-10;7.710217175826983294e-08;1.441225049347849563e-05;2.838371759850133458e-09;9.814002943642208265e-09;2.344329175230086548e-10;8.020790698282098674e-10;7.385286826533388194e-12;2.186694825212498472e-09;2.442944957437021003e-09;9.727457887985781025e-20;9.999841451644897461e-01
3.548542437670221261e-08;1.684272810109632701e-08;1.887916559195623734e-11;3.199661646746676524e-10;4.713625045837943617e-08;2.265320802052883664e-07;3.252146996146620950e-07;6.514300210369583510e-10;4.050796642562914940e-10;1.913154218380341831e-10;1.624890499929421139e-10;7.708853999588427541e-09;4.156608390815108578e-09;1.022565990216328657e-10;2.886016314818107276e-09;7.582318106713614725e-10;1.257487447503535805e-10;9.479190765659950557e-10;7.435841098413220607e-08;3.305415521026588976e-05;1.903880164633164895e-09;4.822780397262249608e-09;1.696396634276453597e-10;3.791258695873267470e-10;4.543131929685140236e-12;1.224641166253093161e-09;5.567814653772984457e-09;1.540331534232264834e-19;9.999661445617675781e-01
3.168191042846046912e-08;2.889812833473115461e-09;1.180489300062204094e-11;1.347814637675526228e-10;4.062578895513979660e-08;9.602767647720611421e-08;5.684811412720591761e-07;1.743955535538077584e-10;1.968703949861705382e-10;1.000913726900698464e-10;1.083697923065507496e-10;9.273612988636159571e-09;1.903931678981507503e-09;1.234013030648739573e-10;2.448467206761506532e-09;8.161327724742761802e-10;1.893183110279750281e-10;8.720925648297850330e-10;6.880404157527664211e-08;7.835126598365604877e-05;2.204811444528331776e-09;1.262025151049783744e-09;4.480967680242642359e-11;1.218192630103587248e-10;2.125274782549535502e-12;1.223390388993550459e-09;5.270246905553221950e-09;8.561931324330154964e-20;9.999208450317382812e-01
1.196368089040333871e-07;3.784154323227539862e-09;2.298930577154800758e-12;5.917363821161814030e-10;1.046670163873386628e-07;2.255253690464087413e-07;4.794987944478634745e-07;2.365592444153463703e-10;2.315466013369515963e-10;1.175360919702939100e-10;1.023907555963710081e-10;2.441734636704495642e-08;1.821595541073861568e-09;3.439935003513028278e-10;3.847266505374591361e-09;7.209705277233524612e-09;5.418429038783756369e-10;4.372971706967376804e-10;9.930713673611535341e-08;1.368968369206413627e-04;3.080125665633204335e-08;1.068035659912425217e-09;3.312476681838205650e-11;6.446787548242127741e-11;3.795750606189196574e-12;4.948862653009200585e-09;2.490164341395484371e-08;9.822204964805194775e-20;9.998619556427001953e-01
1.561393787596898619e-06;1.143445249596197755e-08;3.767130379341010471e-13;2.792166942100493543e-09;7.612362082909385208e-07;1.167402956525620539e-06;1.347439422261231812e-07;3.906964474165164347e-10;4.760162819472668616e-10;5.985404394337479062e-10;8.713825494499616298e-11;5.075074582805427781e-08;2.976864532655554285e-09;7.050580674849982188e-10;3.018626237860644324e-09;3.794434633164200932e-08;1.281496464500264665e-09;3.534080805778216927e-10;7.979965488402740448e-08;4.214925138512626290e-05;3.275472693076153519e-07;1.211783895449514148e-09;3.198961581740711324e-11;4.630544558903437746e-11;5.104148440709943557e-12;9.072610218652243930e-09;3.094163858463616634e-08;8.203885808445664801e-19;9.999537467956542969e-01
